tag	gene	fc	pvals	Pool	VEH	VEH	VEH	VEM	VEM	VEM
ULTRA-3423360	CHI3L2	-8.59868310595227	0.35	pool10	0	0.1190255426434	325.774531703702	0.16144398079527	0.164205068485008	0.522737604715233
ULTRA-3410583	MAP3K14	-8.68429589724731	0.35	pool10	0	0.2380510852868	752.917463351283	0.48433194238581	0.656820273940032	0.696983472953643
ULTRA-3274928	SSC5D	-8.72087073446746	0.35	pool10	0.264502961904167	0.357076627930201	629.14517791256	0.48433194238581	0.492615205455024	0.522737604715233
ULTRA-3424570	CXCR4	-8.77461159346235	0.35	pool10	0.264502961904167	582.630031239444	0.183638405695435	0.32288796159054	0.492615205455024	0.522737604715233
ULTRA-3309051	IL13RA1	-8.81353049023437	0.35	pool10	0.264502961904167	1038.02175739309	0.36727681139087	0.807219903976349	0.985230410910048	0.522737604715233
ULTRA-3199893	GTF3C6	-8.87390781455033	0.35	pool10	0.793508885712502	1321.0644977991	0.550915217086305	0.968663884771619	0.985230410910048	0.871229341192054
ULTRA-3236072	EMP3	-8.89246345317299	0.35	pool10	0.264502961904167	1013.97859777913	0.183638405695435	0.807219903976349	0.985230410910048	0.348491736476822
ULTRA-3265470	ARHGAP30	-8.9438585684715	0.35	pool10	0	894.357927422509	0.183638405695435	0.807219903976349	0.492615205455024	0.522737604715233
ULTRA-3243831	LRRC55	-8.96175365390546	0.35	pool10	0.264502961904167	663.805451322243	0.183638405695435	0.32288796159054	0.492615205455024	0.522737604715233
ULTRA-3336071	RASL12	-8.96644536432056	0.35	pool10	0	1079.20459514771	0.183638405695435	0.645775923181079	0.82102534242504	0.696983472953643
ULTRA-3215279	SRXN1	-9.00695444602866	0.35	pool10	0.264502961904167	852.579961954676	0.183638405695435	0.48433194238581	0.656820273940032	0.522737604715233
ULTRA-3426662	NMNAT3	-9.01288024176325	0.35	pool10	0.264502961904167	957.917567194085	0.183638405695435	0.32288796159054	0.492615205455024	1.04547520943047
ULTRA-3403934	C21orf56	-9.08165696566585	0.35	pool10	0.264502961904167	802.351182959161	0	0.645775923181079	0.492615205455024	0.348491736476822
ULTRA-3428813	HTR1A	-9.10301315619611	0.35	pool10	642.477694465223	0.1190255426434	0	0.32288796159054	0.328410136970016	0.522737604715233
ULTRA-3318979	KIF11	-9.1505584990158	0.35	pool10	0.529005923808335	1803.23697104751	0	0.645775923181079	1.31364054788006	1.21972107766888
ULTRA-3336455	POP5	-9.17969926113267	0.35	pool10	0.264502961904167	952.442392232488	0.183638405695435	0.807219903976349	0.492615205455024	0.348491736476822
ULTRA-3410471	C9orf69	-9.19814793035945	0.35	pool10	0	686.420304424489	0.183638405695435	0.32288796159054	0.328410136970016	0.522737604715233
ULTRA-3264276	CALHM1	-9.26374989639954	0.35	pool10	0	1010.05075487189	0.183638405695435	0.807219903976349	0.492615205455024	0.348491736476822
ULTRA-3408523	CBL	-9.33448639949996	0.35	pool10	0	0.1190255426434	859.060461843245	0.48433194238581	0.328410136970016	0.522737604715233
ULTRA-3383047	TPM2	-9.39467192832286	0.35	pool10	1114.61548146416	0.1190255426434	0.36727681139087	0.645775923181079	0.492615205455024	0.522737604715233
ULTRA-3359197	RPE	-9.46645845885001	0.35	pool10	0.264502961904167	827.108495828988	0.183638405695435	0.32288796159054	0.328410136970016	0.522737604715233
ULTRA-3400680	NAA10	-9.47577220163075	0.35	pool10	0.264502961904167	1914.40682787645	0.36727681139087	0.807219903976349	0.492615205455024	1.39396694590729
ULTRA-3197238	YIF1A	-9.47718636602011	0.35	pool10	0.264502961904167	1060.39855941005	0	0.32288796159054	0.82102534242504	0.348491736476822
ULTRA-3423373	GUCY2D	-9.50101532168291	0.35	pool10	1321.19229471132	0.2380510852868	0.183638405695435	0.48433194238581	0.82102534242504	0.522737604715233
ULTRA-3405715	MYPN	-9.52092833801237	0.35	pool10	0.264502961904167	0.476102170573601	1337.25487027416	0.645775923181079	0.656820273940032	0.522737604715233
ULTRA-3435066	MUM1	-9.62815850095958	0.35	pool10	0.264502961904167	0.2380510852868	1063.45000738226	0.32288796159054	0.328410136970016	0.696983472953643
ULTRA-3423310	STK10	-9.63121604831901	0.35	pool10	0.264502961904167	1183.82804713126	0	0.645775923181079	0.328410136970016	0.522737604715233
ULTRA-3244777	CPNE2	-9.636100023707	0.35	pool10	786.631808702994	0.1190255426434	0	0.16144398079527	0.656820273940032	0.174245868238411
ULTRA-3429650	PFKP	-9.65688044891828	0.35	pool10	0.529005923808335	0.595127713217001	1872.92809968774	0.807219903976349	0.82102534242504	0.696983472953643
ULTRA-3423801	MORC3	-9.70814955871167	0.35	pool10	0.529005923808335	0.1190255426434	1806.2673584203	0.645775923181079	0.82102534242504	0.696983472953643
ULTRA-3438703	ADARB2	-9.76592952488883	0.35	pool10	0	0.1190255426434	1300.15991232368	0.645775923181079	0.328410136970016	0.522737604715233
ULTRA-3443336	BPTF	-9.78211719740264	0.35	pool10	0	0.1190255426434	2333.3095827662	0.807219903976349	1.14943547939506	0.696983472953643
ULTRA-3377754	TARBP1	-9.7876179768768	0.35	pool10	0.264502961904167	0.2380510852868	1609.77426432618	0.645775923181079	0.656820273940032	0.522737604715233
ULTRA-3482177	HGFAC	-9.7883413369844	0.35	pool10	0.264502961904167	1322.49280431082	0.36727681139087	0.48433194238581	0.492615205455024	0.522737604715233
ULTRA-3328299	PNP	-9.96902478010922	0.35	pool10	0.264502961904167	0.2380510852868	1489.49110859567	0.48433194238581	0.656820273940032	0.348491736476822
ULTRA-3431129	SLC14A1	-9.97974252718765	0.35	pool10	0.264502961904167	0.357076627930201	2018.18607859283	0.48433194238581	0.82102534242504	0.696983472953643
301532	FCGR2B	-10.0523469541379	0.35	pool10	2133.21638775711	0.2380510852868	0.36727681139087	0.48433194238581	0.656820273940032	0.871229341192054
ULTRA-3344612	ATG16L1	8.63134669429838	0.35	pool7	1.14217784074477	1.56203104201975	0.753730210813315	2553.49073355277	6.83031479989506	0.552903665751304
ULTRA-3328206	NOP2	8.35183949933763	0.35	pool7	0.685306704446864	0.446294583434214	0.753730210813315	0.382602747011203	1594.56803692096	1.10580733150261
ULTRA-3343160	FEV	8.19529007816737	0.35	pool7	0.913742272595819	1.56203104201975	1.25621701802219	1969.44764024017	3.57039182721787	0.184301221917101
ULTRA-3268295	OR5L2	7.95501542916894	0.35	pool7	1.59904897704268	0.892589166868429	0.753730210813315	40.1732884361763	1509.18910192227	0.368602443834203
ULTRA-3231882	E2F4	7.30421576215743	0.35	pool7	0.456871136297909	0.446294583434214	0.251243403604438	0.573904120516805	656.020689644467	0
ULTRA-3360277	CLIP1	0.465778327957792	0.35	pool7	0.913742272595819	1183.57323526754	0.502486807208877	0.765205494022406	0.931406563622054	1638.99076650878
ULTRA-3406113	CAT	-6.08536109839045	0.35	pool7	1619.60817817609	0.223147291717107	0	0.765205494022406	0.465703281811027	22.6690502958035
ULTRA-3195783	CFL1	-8.48524618831543	0.35	pool7	501.416072086955	0.223147291717107	0	0.573904120516805	0.465703281811027	0.368602443834203
ULTRA-3343543	BEST2	-8.56375644544582	0.35	pool7	0	0.223147291717107	680.115893557215	0.573904120516805	0.310468854540685	0.921506109585507
ULTRA-3236848	EP300	-8.80120955859992	0.35	pool7	704.038421035078	0	0.251243403604438	0.382602747011203	0.465703281811027	0.737204887668405
ULTRA-3223422	FAM134C	-9.19426899621798	0.35	pool7	0.456871136297909	0.223147291717107	1715.99244661831	0.956506867528008	1.24187541816274	0.737204887668405
ULTRA-3395238	CCDC121	-9.2965093748246	0.35	pool7	784.676176591659	0.223147291717107	0	0.573904120516805	0.310468854540685	0.368602443834203
ULTRA-3352599	RNPEPL1	-9.34977396017916	0.35	pool7	1488.02929092229	0	0.251243403604438	0.956506867528008	0.776172136351712	0.552903665751304
ULTRA-3194292	KAT5	-9.35025560753372	0.35	pool7	0.228435568148955	1215.03700339965	0.251243403604438	0.382602747011203	0.931406563622054	0.552903665751304
ULTRA-3344915	PRPF38B	-9.3679061833073	0.35	pool7	0.228435568148955	1005.94799106072	0	0.382602747011203	0.776172136351712	0.368602443834203
ULTRA-3413023	ASB16	-9.40888373846198	0.35	pool7	0.228435568148955	0.223147291717107	968.794564298714	0.382602747011203	0.310468854540685	0.737204887668405
ULTRA-3210347	SIRPD	-9.55444982842562	0.35	pool7	0.228435568148955	0.223147291717107	1327.31890124225	0.382602747011203	0.465703281811027	0.921506109585507
ULTRA-3319800	OR56B1	-9.7593996648957	0.35	pool7	0	1082.7106594114	0.251243403604438	0.573904120516805	0.310468854540685	0.368602443834203
ULTRA-3322456	GOLGA7B	-9.86162713847693	0.35	pool7	0.228435568148955	0.223147291717107	1162.25198507413	0.573904120516805	0.310468854540685	0.368602443834203
ULTRA-3405574	SLITRK2	-9.86756153462956	0.35	pool7	1683.79857282594	0.223147291717107	0	0.573904120516805	0.310468854540685	0.921506109585507
ULTRA-3327638	NDUFS8	-9.87283074857165	0.35	pool7	0.228435568148955	0.446294583434214	2278.27518388505	0.765205494022406	0.931406563622054	0.737204887668405
ULTRA-3267952	LRRC29	-9.88636252314318	0.35	pool7	1182.61093630714	0	0.251243403604438	0.573904120516805	0.310468854540685	0.368602443834203
ULTRA-3343630	ANKRD49	-9.91169459685777	0.35	pool7	1467.69852535703	0.223147291717107	0.251243403604438	0.382602747011203	0.776172136351712	0.368602443834203
ULTRA-3210157	DRAM2	-9.98385354982316	0.35	pool7	0.685306704446864	0.223147291717107	2690.81685260354	1.14780824103361	0.776172136351712	0.737204887668405
ULTRA-3336110	GMPR2	-9.99527679649935	0.35	pool7	0	0.223147291717107	1555.69915511868	0.382602747011203	0.776172136351712	0.368602443834203
ULTRA-3278060	GRB10	-10.140271936633	0.35	pool7	0.228435568148955	1577.87449973167	0.251243403604438	0.382602747011203	0.465703281811027	0.552903665751304
ULTRA-3191414	BCAP31	-10.1684330894444	0.35	pool7	0.228435568148955	0.223147291717107	2057.43223211675	0.956506867528008	0.465703281811027	0.368602443834203
ULTRA-3343623	FBXL12	-10.234249388024	0.35	pool7	0.228435568148955	0	2171.99922416037	0.573904120516805	0.310468854540685	0.921506109585507
ULTRA-3396069	CATSPERB	3.77203398524548	0.35	pool8	0.48097618927375	0.61900123325679	7.69299583501205	72.2845304165594	0	88.8240562999168
ULTRA-3340684	TREM2	-3.05641962114866	0.35	pool8	0.240488094636875	813.161286755004	0.219799881000344	0.385517495554983	0.272676827514183	97.5045890746814
ULTRA-3365900	CCDC71	-4.61969917327329	0.35	pool8	0.240488094636875	132.053596428115	0	0.385517495554983	0.272676827514183	4.84494852545001
ULTRA-3381083	TGFA	-7.3968147244374	0.35	pool8	221.489535160562	0.20633374441893	0.219799881000344	0.385517495554983	0.545353655028365	0.403745710454168
ULTRA-3399298	PLA2G12A	-8.30277504303623	0.35	pool8	0	0.20633374441893	393.002187228616	0.578276243332475	0.272676827514183	0.403745710454168
ULTRA-3404086	DCUN1D5	-8.73633935956567	0.35	pool8	621.661724636322	0.20633374441893	0.219799881000344	0.385517495554983	0.272676827514183	0.807491420908335
ULTRA-3274589	OR4N4	-9.05972134247183	0.35	pool8	0.240488094636875	914.471155264698	0.219799881000344	0.771034991109967	0.545353655028365	0.403745710454168
ULTRA-3197021	SMR3B	-10.0277053317946	0.35	pool8	0.240488094636875	0.20633374441893	1590.91153868049	0.578276243332475	0.545353655028365	0.403745710454168
RRUH-154502	RAB5B	11.468376214821	0.35	pool3	1.07315913635372	1.42978184102713	0.808956769350246	17882.6408501877	1.57726923696709	0.627548041155856
RRUH-154421	ITM2A	10.6421175215023	0.35	pool3	0.26828978408843	0.571912736410853	0.202239192337561	6459.53996611689	0.262878206161182	0.313774020577928
RRUH-137144	RTP4	10.5948801811131	0.35	pool3	0.536579568176861	0.285956368205427	0.202239192337561	0.677526742827448	0	6224.02147218378
RRUH-149802	CBX3	10.2048871029838	0.35	pool3	0.536579568176861	0.285956368205427	0.202239192337561	0.677526742827448	0	4749.59734948809
RRUH-158846	NHLRC4	10.0707015365412	0.35	pool3	0.26828978408843	0.285956368205427	0.606717577012684	4474.04784626105	0.788634618483545	0
RRUH-151543	SCN2B	10.0156972569122	0.35	pool3	0.536579568176861	0.285956368205427	0.404478384675123	0.338763371413724	0.525756412322363	4374.95116891805
RRUH-149927	OXSR1	9.75418545706911	0.35	pool3	1.07315913635372	0.285956368205427	0.202239192337561	0.338763371413724	0.262878206161182	3938.49150629415
RRUH-156427	SSX3	9.38801594320497	0.35	pool3	0.536579568176861	0.571912736410853	0.404478384675123	0	0.788634618483545	3022.89891424776
RRUH-158706	TSKS	9.3162899035373	0.35	pool3	0.26828978408843	0.285956368205427	0.202239192337561	0.677526742827448	0	2394.09577700959
RRUH-151674	ZNF280A	5.72232705988093	0.35	pool3	0.26828978408843	0.571912736410853	66.3344550867202	0.338763371413724	1.05151282464473	3703.47476488128
RRUH-158391	ATAD5	4.54463435071737	0.35	pool3	1.34144892044215	301.112055720314	0.808956769350246	4581.09707162779	2565.95417033929	0.627548041155856
RRUH-155550	TTLL5	3.97281062575892	0.35	pool3	0.804869352265291	548.178357849803	0.808956769350246	6398.56255926242	0.788634618483545	2280.1958075398
RRUH-149534	CARM1	3.52571133029119	0.35	pool3	1.34144892044215	456.386363655861	1843.61247734921	14637.2877520442	1.31439103080591	11900.8210524796
RRUH-159452	SIPA1L2	3.44506629096637	0.35	pool3	0.536579568176861	430.650290517372	0	4725.07150447862	0.525756412322363	3.13774020577928
RRUH-149427	TCEA1	3.27496450574582	0.35	pool3	1.60973870453058	1625.94790961606	0.808956769350246	15787.3893979938	1.57726923696709	2.19641814404549
RRUH-152651	PPM1A	3.17975131199603	0.35	pool3	0.536579568176861	643.687784830415	0	0.338763371413724	5863.235510219	1.25509608231171
RRUH-152088	GTF2B	2.87452602830092	0.35	pool3	0.26828978408843	0	701.365519026663	0.338763371413724	0.262878206161182	5166.91679685674
RRUH-154343	ODF2L	2.76529983752254	0.35	pool3	749.869946527163	0.285956368205427	0.202239192337561	5121.42464903268	0.262878206161182	0.313774020577928
RRUH-156881	DOCK3	2.40297945829602	0.35	pool3	841.893342469495	0.571912736410853	0	1.01629011424117	0.262878206161182	4470.33847117374
RRUH-150179	POU4F3	2.08011452191041	0.35	pool3	0	0.85786910461628	1187.7507765985	1.01629011424117	0.262878206161182	5037.32812635805
RRUH-159521	SCAMP5	1.46069591513426	0.35	pool3	148.900830169079	157.847915249395	239.451203727673	0	563.085117597251	948.538864207076
RRUH-159693	AQP9	1.37335091658325	0.35	pool3	1858.44333438056	0.285956368205427	0	4822.63535544577	0.262878206161182	0.313774020577928
RRUH-158638	CDON	0.972865382339784	0.35	pool3	1206.76744882976	0.285956368205427	0.404478384675123	0.338763371413724	2374.84171446012	0.627548041155856
RRUH-157148	ZBTB16	0.450415278140136	0.35	pool3	0.804869352265291	0.285956368205427	1755.03171110536	0.338763371413724	2402.44392610704	0.941322061733784
RRUH-158892	CRLF2	0.150346916298717	0.35	pool3	0.26828978408843	1439.21840117791	0	1.3550534856549	0.262878206161182	1599.3061828857
RRUH-151080	TNFSF8	-0.677608299199761	0.35	pool3	0	0.285956368205427	466.161338338079	0.338763371413724	292.846321663556	0.313774020577928
RRUH-150692	EMR3	-0.800549754472193	0.35	pool3	0.26828978408843	0	1077.53041677453	0.338763371413724	619.866810128066	0.313774020577928
RRUH-151307	SHROOM4	-9.68692935198598	0.35	pool3	0	0.285956368205427	967.916774527569	0.338763371413724	0.525756412322363	0.313774020577928
RRUH-172434	USP17	7.13551346103756	0.35	pool4	2566.47683693056	53.7154388333587	3114.8515939781	305473.431685741	52.901740627575	501276.566453419
RRUH-173523	SPATA16	1.56948001595349	0.35	pool4	0.26494031557041	1015.65732453562	0.921099534936845	0.490590073563982	3025.33833067756	1.04294644887164
RRUH-157541	ZFP161	-10.3010817282512	0.35	pool4	2335.9787623843	0.290353723423561	0	0.490590073563982	0.320616609864091	1.04294644887164
RRUH-164798	PAK1IP1	-10.7753304569401	0.35	pool4	0.26494031557041	0	2894.40177194988	0.490590073563982	0.641233219728181	0.521473224435818
RRUH-162006	GFPT1	-11.2845174467372	0.35	pool4	4213.6107788318	0.290353723423561	0.307033178312282	0.327060049042654	0.320616609864091	1.04294644887164
RRUH-161519	POLR3D	-11.5067693758041	0.35	pool4	0.26494031557041	0.290353723423561	3874.45167712268	0.490590073563982	0.320616609864091	0.521473224435818
RRUH-115837	TRIM63	-2.55824926186669	0.35	pool1	0	759.782165844731	0.233915119220688	0.390535146405768	128.83103080479	0.32440989839482
RRUH-102210	C1orf31	-8.25028030027116	0.35	pool1	0	0.472648314677904	744.08399424101	1.17160543921731	0.634635619728029	0.64881979678964
RRUH-143108	NDUFA1	12.3930937824616	0.35	pool2	3.4957400374098	2.96680354509289	2.35738623622366	3.87534960782602	63572.3001070744	1.97144995461969
RRUH-142818	DOCK11	12.0412995406862	0.35	pool2	2.15122463840603	2.07676248156502	2.65205951575161	2.05165567473142	41638.1469026473	3.69646866491191
RRUH-146576	SLC23A1	12.0177822541195	0.35	pool2	2.68903079800754	2.96680354509289	2.35738623622366	3.41942612455237	45664.2164469405	1.97144995461969
RRUH-115228	TIE1	11.9645065913093	0.35	pool2	11.5628324314324	14.2406570164459	9.72421822442258	153948.947056113	16.0945607065573	9.36438728444351
RRUH-141889	NTM	11.7811231717205	0.35	pool2	3.76464311721055	4.15352496313005	4.1254259133914	52937.503604645	4.55506435091244	2.71074368760207
RRUH-145346	CD2	11.6142182353777	0.35	pool2	1.61341847880452	2.37344283607431	2.0627129566957	2.96350264127872	28365.6003969587	1.2321562216373
RRUH-141784	CACNG7	11.4537321596106	0.35	pool2	0.268903079800754	0.593360709018578	0	0.455923483273649	10832.5503683832	0.246431244327461
RRUH-108564	KYNU	11.0016365927695	0.35	pool2	1.61341847880452	3.85684460862076	3.24140607480753	1.13980870818412	4.25139339418494	24007.3318223812
RRUH-106808	GPR4	5.83227399072703	0.35	pool2	702.643747519369	1.78008212705574	2.35738623622366	2.05165567473142	40435.002572093	3.20360617625699
RRUH-143671	CATSPER1	4.93385466573433	0.35	pool2	2.15122463840603	1177.52432704737	1.17869311811183	2.50757915800507	36181.1798102542	1.97144995461969
RRUH-116773	WDR5	4.37850002095287	0.35	pool2	1.07561231920301	1.48340177254645	825.379855957808	17279.7279778129	2.42936765381997	1.2321562216373
RRUH-142662	C10orf54	4.1089349616394	0.35	pool2	0.268903079800754	0	455.564890150222	0.227961741636825	0.303670956727496	7916.60372401968
RRUH-147133	IL11RA	3.63681953787478	0.35	pool2	1.34451539900377	1289.96618140639	2.0627129566957	2.27961741636825	1.51835478363748	16122.0248663911
RRUH-108105	KCNJ10	-10.333129967715	0.35	pool2	0	0.296680354509289	2004.07297406964	0.455923483273649	0.607341913454992	0.492862488654922
ULTRA-3360205	BDKRB1	-8.88515034649637	0.35	pool5	0.266386995839302	0	969.560611178914	0.377026091085231	1.06493664159451	0.615532532587062
ULTRA-3341038	POLR2A	8.34253198646813	0.412389047541257	pool11	0.237377172149486	0	1.88211247362984	0	0.338270504097471	1661.46280874414
ULTRA-3222010	ESCO2	8.20195486068444	0.412389047541257	pool11	0.237377172149486	0	2.11737653283357	0.450846565867894	0	1576.33944084847
ULTRA-3424460	CPT1A	7.20913503029469	0.412389047541257	pool12	0.272907962608334	1.64171892349207	0	726.72266423395	0.481637219768414	0
ULTRA-3263841	FAM26E	6.87343817817918	0.412389047541257	pool12	9.00596276607503	0.273619820582011	0	1439.29349872804	0.481637219768414	0
ULTRA-3366081	SKIV2L	4.7914766290941	0.412389047541257	pool12	69.0457145399086	0	0.237986274379611	0	0.481637219768414	2001.3086078063
ULTRA-3381649	TIAM1	0.62950863862833	0.412389047541257	pool12	0	484.033462609578	0.475972548759223	0.786212763325586	0	753.409411079788
ULTRA-3321133	PRAMEF12	-1.316886009256	0.412389047541257	pool12	0	0.547239641164022	0.237986274379611	0	0.481637219768414	1.03775400975177
ULTRA-3248747	NTNG1	6.96056799354142	0.412389047541257	pool7	0.228435568148955	0.669441875151322	0	0	485.10758521982	0.368602443834203
ULTRA-3350728	INPP5E	3.72762269669122	0.412389047541257	pool8	0	0.20633374441893	15.8255914320248	0.385517495554983	0	251.735450468173
RRUH-156947	CCZ1	10.2868315865777	0.412389047541257	pool3	0.804869352265291	0	0.202239192337561	0	5005.2010453089	0.627548041155856
RRUH-149710	CDKL3	9.85282575416883	0.412389047541257	pool3	0.804869352265291	0	0.404478384675123	3891.71361080086	0	0.627548041155856
RRUH-152198	PADI2	9.82608099422325	0.412389047541257	pool3	0.536579568176861	0.285956368205427	0	0.338763371413724	0	3469.39934553015
RRUH-158658	EFR3B	9.49742277566278	0.412389047541257	pool3	0	0.571912736410853	0.202239192337561	0	0.262878206161182	2727.63756088393
RRUH-151833	MASP1	9.30264752367128	0.412389047541257	pool3	0.26828978408843	0.571912736410853	0	0	2424.78857363074	0.313774020577928
RRUH-149205	ULK4	9.20019815112708	0.412389047541257	pool3	0.536579568176861	0	0.202239192337561	2198.91304384648	0	0.313774020577928
RRUH-156884	PCNX	9.01462764330798	0.412389047541257	pool3	0.536579568176861	0	0.202239192337561	0	1933.46920631549	0.313774020577928
RRUH-155648	FPGS	8.93704371264512	0.412389047541257	pool3	0.26828978408843	0.571912736410853	0	0	0.525756412322363	1881.70280140583
RRUH-153944	MKI67	8.84770811284409	0.412389047541257	pool3	0.536579568176861	0.285956368205427	0	0	1760.75822486759	0.313774020577928
RRUH-155235	ATF6B	8.83261549545136	0.412389047541257	pool3	0	0.571912736410853	0.202239192337561	0	0.262878206161182	1720.42295482878
RRUH-149018	PRKRIR	8.62599207837017	0.412389047541257	pool3	0.26828978408843	0	0.606717577012684	0.338763371413724	0	1530.58967237913
RRUH-156146	TTC36	8.48169047170988	0.412389047541257	pool3	0.26828978408843	0	0.606717577012684	0	0.525756412322363	1384.6847528104
RRUH-153135	EXOSC3	7.44112757438782	0.412389047541257	pool3	0.536579568176861	0.285956368205427	0	0.338763371413724	0	663.945827542895
RRUH-151137	PIP4K2A	7.29335182554999	0.412389047541257	pool3	0.26828978408843	0	1.21343515402537	0.338763371413724	702.673445068839	0
RRUH-149815	PHF23	6.78182673142665	0.412389047541257	pool3	17.7071257498364	0.285956368205427	0	0.338763371413724	2309.64791933214	0
RRUH-159121	ARMC7	4.71810786110027	0.412389047541257	pool3	0.536579568176861	221.616185359206	0	1.3550534856549	5924.74901046071	0
RRUH-157186	POLH	3.93449541083521	0.412389047541257	pool3	0	0.285956368205427	254.821382345327	0.338763371413724	3946.0647526855	0
RRUH-149106	FBXO17	3.3653658528075	0.412389047541257	pool3	0.536579568176861	0	535.124902925188	5550.63784061387	0	0.627548041155856
RRUH-153212	RPF2	3.07935122421945	0.412389047541257	pool3	0	226.763399986903	0.202239192337561	1943.48546180053	0.262878206161182	0
RRUH-154285	DNAH17	2.84415152980087	0.412389047541257	pool3	0.536579568176861	601.938155072423	0	0	0.788634618483545	4347.02528108661
RRUH-157044	MSL1	2.71068402680602	0.412389047541257	pool3	0.26828978408843	110.093201759089	0	0.338763371413724	0	741.761784646221
RRUH-156979	VPS41	2.27085493717495	0.412389047541257	pool3	0	0.285956368205427	338.143929588403	0	1647.45771801213	0.313774020577928
RRUH-148945	PBRM1	2.22358941984312	0.412389047541257	pool3	0	0.285956368205427	598.021291742169	0	2807.80212000758	0.627548041155856
RRUH-151009	KCTD14	1.79422064568133	0.412389047541257	pool3	0	700.8790584715	0.202239192337561	0.338763371413724	2441.61277882506	0
RRUH-156353	C3orf52	1.59260515968723	0.412389047541257	pool3	638.529686130465	0.285956368205427	0	0	1935.04647555246	0.627548041155856
RRUH-149834	MTA3	1.51010460897805	0.412389047541257	pool3	0.26828978408843	0	826.147100698939	0.338763371413724	0	2362.09082691064
RRUH-152822	SFMBT2	1.31954917824692	0.412389047541257	pool3	0	678.002549015066	0.404478384675123	0.677526742827448	1700.03335924436	0
RRUH-151990	PIK3CA	1.30716760513324	0.412389047541257	pool3	0	474.687571221008	0.202239192337561	0	0.262878206161182	1182.30050953763
RRUH-149629	USP17L5	1.02693880492659	0.412389047541257	pool3	0	980.544386576407	0.404478384675123	2004.462868655	0.525756412322363	0
RRUH-154272	TMEM151A	0.963591519040732	0.412389047541257	pool3	0.26828978408843	0	682.759513331608	0.338763371413724	1337.52431294809	0
RRUH-150259	LIN9	0.926917041165077	0.412389047541257	pool3	0.26828978408843	0	562.831672275434	0	1075.96049781772	0.313774020577928
RRUH-158588	CCDC122	0.915229991537282	0.412389047541257	pool3	1332.05877799906	0	0.606717577012684	0	2507.59520857151	11.2958647408054
RRUH-156416	PRB2	0.802356105690192	0.412389047541257	pool3	0	0.285956368205427	1214.04187160238	2122.01375853557	0	0.941322061733784
RRUH-150181	SYCE1	0.695905484630259	0.412389047541257	pool3	1483.64250600902	0	0.202239192337561	0	2408.22724664259	0.313774020577928
RRUH-151159	PRAF2	0.617556600048816	0.412389047541257	pool3	1959.85687276598	0	0.202239192337561	0.338763371413724	3011.5327297825	0
RRUH-152233	ARL2	0.471327481647288	0.412389047541257	pool3	657.846550584832	0.285956368205427	0	0.677526742827448	0	915.906366066971
RRUH-159072	HOXC4	0.425227161460573	0.412389047541257	pool3	0.26828978408843	0	596.807856588144	0	805.458823677861	0.313774020577928
RRUH-149049	PRMT3	0.0418320218333139	0.412389047541257	pool3	1339.30260216944	0	0.202239192337561	0	1381.68785158317	0.313774020577928
